price,location,size,bedrooms,bathrooms,property_type,tenure,property_tier,security,parking,swimming_pool,gym,playground,sauna,tennis_court,bbq_area,clubhouse,jogging_track,multipurpose_hall,badminton_court,basketball_court,jacuzzi,business_center,cafe,community_garden,laundry,lounge,retail_stores,nursery,surau,solar_panels,pet_friendly,recreation_lake,recreation_room,lift,covered_linkways,bus_stop,drop_off_point
12.94323910384853,Cheras,7.293697720601438,4.0,2.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.805461232211272,KL City Centre,7.378383712996714,4.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.285514812209817,Bangsar,7.6236419465115715,8.0,8.0,Townhouse,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.429849547739444,Setapak,7.840312983320164,5.0,4.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.399996629152977,Bukit Jalil,7.427144133408616,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.541075028051122,KL City Centre,7.155396301896734,5.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.21767537538882,Jalan Klang Lama (Old Klang Road),7.116394144093465,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.652992804936396,KL City Centre,7.155396301896734,4.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.500801182986647,Cheras,7.80954132465341,3.0,4.0,Townhouse,Leasehold,Mid-range,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.272936037914342,Ulu Kelang,7.89989532313973,3.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.214287349062356,Sri Hartamas,7.496097345175956,3.0,2.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.285514812209817,Ulu Kelang,8.160803920954665,7.0,7.0,Townhouse,Freehold,Premium,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.795308871054395,KL City Centre,7.409136443920128,4.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.807655372286902,Cheras,7.090909822079984,3.0,2.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.038654909278163,Bandar Menjalara,7.857093864902493,3.0,4.0,Townhouse,Freehold,Mid-range,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.47373882504398,Ampang,8.661812881026181,6.0,4.0,Townhouse,Freehold,Premium,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.899222326086994,Cheras,7.090909822079984,3.0,2.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.765691290604371,Jalan Ipoh,7.00397413672268,4.0,2.0,Townhouse,Freehold,Mid-range,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.122365377402328,Ampang,7.170888478512505,3.0,2.0,Townhouse,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.765691290604371,Ampang,7.00397413672268,3.0,2.0,Townhouse,Leasehold,Mid-range,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.346139397261563,Ulu Kelang,8.027802848370312,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.948012371209098,Cheras,7.00397413672268,3.0,2.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.316286451937186,Ulu Kelang,7.80016307039296,4.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.240778946963175,Ulu Kelang,7.803843303538772,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.790070575320824,Sunway Spk,7.937731775260109,5.0,5.0,Townhouse,Freehold,Premium,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.038654909278163,KL City Centre,7.378383712996714,4.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.446782866720884,Bangsar,7.360739903058278,3.0,2.0,Townhouse,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.69334405393293,Mont Kiara,7.221105098182496,3.0,3.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.962913328262085,Bangsar,8.116417072794205,4.0,3.0,Townhouse,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.195615697878251,Jalan Ipoh,7.496097345175956,4.0,3.0,Townhouse,Leasehold,Mid-range,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.73670383776449,Cheras,7.00397413672268,3.0,2.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.80876270134486,Keramat,8.487352349405215,4.0,5.0,Townhouse,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.429849547739444,Wangsa Maju,7.840312983320164,6.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.28787951079572,Setapak,7.378383712996714,4.0,2.0,Townhouse,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.03898394237596,Cheras,6.8679744089702925,3.0,2.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.270785106659046,Wangsa Maju,7.24422751560335,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.346139397261563,Ulu Kelang,7.783640596221253,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.981025843899117,Bangsar,7.696212639346407,4.0,3.0,Townhouse,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.397726736476,Bangsar,7.601402334583733,3.0,3.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.429849547739444,Wangsa Maju,7.840312983320164,6.0,3.0,Townhouse,Freehold,Mid-range,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.187074804051692,Sunway Spk,7.741099090035366,3.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.557448378884017,Bangsar,8.294299608857235,4.0,5.0,Townhouse,Freehold,Premium,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.527829818844936,Setapak,7.496097345175956,4.0,2.0,Townhouse,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.424948670398354,Ampang,8.521384396034705,5.0,6.0,Townhouse,Freehold,Premium,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.346139397261563,Bangsar,7.346655163176539,3.0,3.0,Townhouse,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.346139397261563,Bangsar,7.346655163176539,3.0,3.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.21767537538882,Wangsa Maju,7.00397413672268,3.0,2.0,Townhouse,Leasehold,Mid-range,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.375126917328105,Sri Hartamas,8.006700845440367,4.0,3.0,Townhouse,Freehold,Premium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.779884416590017,Sri Hartamas,7.473637108496206,3.0,2.0,Townhouse,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.567050480716237,Bukit Jalil,7.090909822079984,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0
14.220976332738882,Sunway Spk,7.756623334538858,3.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.83468397161566,Cheras,6.903747257584598,3.0,2.0,Townhouse,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.144815024531075,Sunway Spk,7.75491027202143,3.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.220976332738882,Sunway Spk,7.860956364876389,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.52649559761195,Cheras,7.824445930877619,4.0,3.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.403297778421797,Setapak,8.027802848370312,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.403297778421797,Ulu Kelang,8.12533508671429,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.592368256649284,Bukit Jalil,7.427144133408616,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.652992804936396,Bukit Jalil,7.601402334583733,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.601490784782536,Ampang,6.7580945044277305,3.0,2.0,Townhouse,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.161586013632684,Kepong,6.7226297948554485,3.0,2.0,Townhouse,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.403297778421797,Bangsar,7.937731775260109,5.0,3.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.527829818844936,Cheras,7.313886831633462,4.0,3.0,Townhouse,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.28787951079572,Jalan Ipoh,6.985641817639208,4.0,3.0,Townhouse,Freehold,Mid-range,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.403297778421797,Ulu Kelang,7.738052297689316,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.017005083966255,Segambut,7.378383712996714,3.0,3.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.847929163278051,Cheras,7.138866999945524,3.0,2.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.38318953651709,Jalan Ipoh,7.113142108707088,3.0,2.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.57757068257493,Cheras,6.563855526532128,3.0,1.0,Townhouse,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.269766465162304,Ulu Kelang,7.901377353792616,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.346139397261563,Ulu Kelang,7.901377353792616,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.51170045859524,Jalan Ipoh,7.389563953677635,3.0,3.0,Townhouse,Leasehold,Mid-range,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.603968372873895,Keramat,8.049427057110695,3.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.47302165746721,Bukit Jalil,7.427144133408616,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.652992804936396,Bukit Jalil,7.43307534889858,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.94323910384853,Cheras,7.293697720601438,3.0,2.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.28448392755959,Jalan Klang Lama (Old Klang Road),7.244941546337007,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.821260987319455,Cheras,6.9363427358340495,3.0,2.0,Townhouse,Freehold,Mid-range,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.240778946963175,Sunway Spk,7.8826922062890254,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.847929163278051,Cheras,6.771935555839602,3.0,2.0,Townhouse,Leasehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.034626646500053,Jalan Klang Lama (Old Klang Road),7.116394144093465,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.253766134056512,Sunway Spk,7.857093864902493,3.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.137594781770806,Sunway Spk,7.756195343948118,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.038654909278163,Sunway Spk,7.857093864902493,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.557448378884017,Sunway Spk,7.8636512654486515,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.270785106659046,Jalan Klang Lama (Old Klang Road),7.090909822079984,3.0,2.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.948012371209098,Ulu Kelang,6.942156705699469,3.0,2.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,0,0,0,0,0,0,0,0
12.700771936142122,Cheras,6.566672429803241,2.0,2.0,Townhouse,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.369225017834632,Jalan Ipoh,7.221105098182496,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.971542813248435,Cheras,7.266827347520591,3.0,2.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.51170045859524,Jalan Ipoh,7.427144133408616,3.0,3.0,Townhouse,Leasehold,Mid-range,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.220976332738882,KL City Centre,7.696667081526462,4.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.910821646859096,KL City Centre,7.378383712996714,4.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.527829818844936,Setapak,7.438971592395862,5.0,2.0,Townhouse,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.334245354561496,Setapak,7.456454555176209,3.0,2.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.414287937764229,Setapak,7.456454555176209,2.0,2.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.180634172318978,Setapak,7.048386408721883,3.0,2.0,Townhouse,Leasehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
12.765691290604371,Cheras,7.027314514039777,3.0,2.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.017005083966255,Cheras,7.085901464365611,3.0,2.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.429849547739444,Bukit Jalil,7.427144133408616,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.592368256649284,Wangsa Maju,7.840312983320164,5.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.144815024531075,Sunway Spk,7.756623334538858,4.0,3.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.396961730063138,Bukit Jalil,7.419979923661835,3.0,3.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.195615697878251,Jalan Ipoh,7.4489161025442,3.0,3.0,Townhouse,Leasehold,Mid-range,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.51440681653079,Jalan Ipoh,7.378383712996714,3.0,3.0,Townhouse,Leasehold,Mid-range,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.441545570402797,Kepong,7.496097345175956,3.0,2.0,Townhouse,Freehold,Mid-range,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.441545570402797,Kepong,7.496097345175956,3.0,2.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.21767537538882,Sungai Penchala,7.163946684342547,3.0,2.0,Townhouse,Freehold,Mid-range,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.304686600863562,Mont Kiara,7.145984467714388,4.0,3.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.444448325847754,Cheras,7.824445930877619,5.0,3.0,Townhouse,Freehold,Mid-range,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.266586814266963,Ulu Kelang,7.804251383528112,3.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.346139397261563,Ulu Kelang,7.908387159290043,3.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.592368256649284,Wangsa Maju,7.325807502595773,4.0,2.0,Townhouse,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.45736497045232,KL City Centre,7.901377353792616,3.0,4.0,Townhouse,Freehold,Premium,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.034626646500053,Ulu Kelang,6.942156705699469,3.0,2.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.384729180332174,Jalan Ipoh,7.496097345175956,3.0,3.0,Townhouse,Leasehold,Mid-range,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.33430494661736,Ulu Kelang,7.738052297689316,3.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.45736497045232,Ulu Kelang,7.919719760924575,3.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.403297778421797,Ulu Kelang,7.853216388156072,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.732119166368678,Jalan Ipoh,7.783640596221253,6.0,4.0,Townhouse,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
14.220976332738882,Ulu Kelang,7.738488122494646,4.0,4.0,Townhouse,Freehold,Mid-range,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
13.081543466215235,Mont Kiara,6.642486801367256,2.0,2.0,Semi-Detached House,Freehold,Mid-range,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.11023799953124,Sri Hartamas,8.498418036089904,5.0,6.0,Semi-Detached House,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
15.06541258071152,Sri Hartamas,8.294299608857235,6.0,5.0,Semi-Detached House,Freehold,Premium,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0
