price,location,size,bedrooms,bathrooms,property_type,tenure,property_tier,security,parking,swimming_pool,gym,playground,sauna,tennis_court,bbq_area,clubhouse,jogging_track,multipurpose_hall,badminton_court,basketball_court,jacuzzi,business_center,cafe,community_garden,laundry,lounge,retail_stores,nursery,surau,solar_panels,pet_friendly,recreation_lake,recreation_room,lift,covered_linkways,bus_stop,drop_off_point
12.031725210748633,Setapak,6.55250788703459,3,1,Flat,Leasehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.278397958261774,Kepong,6.478509642208569,3,2,Apartment,Freehold,Budget,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.174008509889596,Segambut,6.898714534329988,2,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.429220196836383,Bukit Jalil,6.311734809152915,2,1,Condominium,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.345838935721968,KLCC,6.311734809152915,2,1,Condominium,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Ampang,6.364750756851911,2,1,Condominium,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.464587201678082,KLCC,6.364750756851911,2,1,Condominium,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.400820837540556,Cheras,6.311734809152915,2,1,Condominium,Freehold,Budget,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.1421679654829,Setapak,6.92951677076365,3,2,Service Residence,Leasehold,Mid-range,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.721888795877375,Cheras,6.8679744089702925,3,2,Condominium,Leasehold,Budget,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.971542813248437,Ampang,7.099201743553092,3,2,Condominium,Leasehold,Mid-range,1,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.479913113434042,Ampang,6.313548046277095,1,1,Service Residence,Leasehold,Budget,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.081543466215237,Bangsar South,6.792344427470809,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.644330802262578,Cheras,6.694562058521095,3,2,Condominium,Freehold,Mid-range,1,1,1,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.948012371209098,Setapak,6.906754778648554,3,2,Condominium,Freehold,Mid-range,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.644330802262578,Setapak,6.843749949006225,3,2,Condominium,Freehold,Budget,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.112315061750808,Wangsa Maju,7.145196134997171,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.919024904363686,Taman Desa,7.1316985104669115,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.791080452981857,Wangsa Maju,6.90875477931522,4,2,Apartment,Leasehold,Mid-range,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.84265212010087,Setapak,6.952728644624869,4,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.017005083966255,Cheras,7.04141166379481,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.500801182986649,Old Klang Road,6.992096427415888,4,2,Condominium,Freehold,Mid-range,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.442998001373553,Wangsa Maju,7.095893221097532,3,2,Condominium,Freehold,Mid-range,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.123843647884687,KLCC,7.204892510204673,3,2,Service Residence,Freehold,Premium,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.73670383776449,Cheras,6.55250788703459,3,2,Condominium,Leasehold,Budget,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.73670383776449,Sentul,6.915723448631314,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.983103608918753,Sungai Besi,7.013915474810528,3,2,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.52649559761195,Ampang,7.011213987350367,2,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.444448325847754,Desa Pandan,6.994849985833071,3,2,Service Residence,Leasehold,Mid-range,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.122365377402328,Setapak,7.3783837129967145,3,2,Condominium,Leasehold,Budget,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.500801182986649,Bangsar South,7.134093721192866,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.779875885354993,Kepong,6.8966943316227125,3,2,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.278397958261774,Kepong,6.478509642208569,3,2,Apartment,Leasehold,Budget,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.68767832281738,Wangsa Maju,7.470793774195062,4,4,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.25486757159303,Bukit Jalil,6.654152520183219,2,1,Condominium,Freehold,Budget,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.669809806411457,Wangsa Maju,6.879355804460439,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.676079399771027,Setapak,6.478509642208569,2,2,Condominium,Freehold,Budget,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.081543466215237,Setapak,7.170888478512505,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.409017571151187,Cheras,6.8885724595653635,3,2,Condominium,Leasehold,Budget,1,1,1,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.560247968016562,Sentul,6.77078942390898,3,2,Condominium,Leasehold,Budget,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
16.066802461833923,KLCC,7.9676267393338165,3,3,Service Residence,Freehold,Premium,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.25339339419516,Pantai,7.1308988302963465,2,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.527829818844937,Wangsa Maju,7.229113877793302,4,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11.711784520403112,Kuchai Lama,6.255750041753367,2,1,Apartment,Leasehold,Budget,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.468440756144114,Sentul,6.329720905522696,2,1,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.779875885354993,Cheras,6.842683282238422,3,2,Apartment,Leasehold,Mid-range,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.217675375388819,Cheras,7.215975002651466,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.623139877437296,Ampang,7.359467638255621,3,3,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.161586013632684,Sri Petaling,7.154615356913663,3,3,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
14.144014704936307,Bukit Bintang,7.192182058713246,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.742940940397677,Mont Kiara,7.550135342488429,3,3,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.038983942375959,Cheras,6.8501261661455,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.409017571151187,Wangsa Maju,6.385194398997726,2,1,Apartment,Freehold,Budget,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.821260987319457,Old Klang Road,7.00397413672268,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.815511557963774,KLCC,6.9411900550683745,2,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.296318365198623,Sentul,6.82001636467413,2,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.301347705172173,Sungai Besi,6.933423025730715,2,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.59473402514672,Kepong,6.807934943699926,3,2,Apartment,Freehold,Budget,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.180634172318978,Segambut,7.405495663199472,4,3,Condominium,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.154784614286667,Cheras,6.478509642208569,3,2,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11.884495917930655,Cheras,6.3473892096560105,3,1,Flat,Freehold,Budget,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.161586013632684,Jalan Ipoh,6.721425700790643,2,2,Service Residence,Freehold,Mid-range,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.128116509451258,Taman Desa,6.478509642208569,2,2,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.847929163278053,Cheras,6.827629234502852,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
11.849404844423074,Sungai Besi,6.55250788703459,2,1,Apartment,Freehold,Budget,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.611541086966115,Old Klang Road,6.85751406254539,3,2,Apartment,Leasehold,Budget,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.049794835104816,Sungai Besi,7.1308988302963465,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.706850963741102,Cheras,6.734591659972948,2,2,Condominium,Leasehold,Budget,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.73670383776449,Cheras,6.68586094706836,2,2,Service Residence,Leasehold,Budget,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.093965960493684,Segambut,6.8658910748834385,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.834683971615659,Bukit Jalil,7.110696122978827,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.873904582205107,Cheras,7.00488198971286,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.301387370778713,Cheras,6.439350371100098,2,1,Apartment,Leasehold,Budget,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.948012371209098,Solaris Dutamas,7.280008252884188,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.706850963741102,Setapak,6.90875477931522,3,2,Condominium,Freehold,Budget,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.292254928916668,Kepong,6.734591659972948,3,2,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.081543466215237,Jalan Ipoh,7.188412736496954,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.091906231773164,Wangsa Maju,7.145196134997171,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.923914877701906,Taman Desa,7.0909098220799835,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.077368103521614,Sri Petaling,6.803505257608338,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.079457964073546,Setapak,7.00397413672268,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.795308871054397,KL City,7.193685818395112,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.710151153416941,KLCC,7.271703706887368,3,3,Condominium,Freehold,Mid-range,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.28787951079572,Keramat,7.026426808699636,2,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.100717685412471,Old Klang Road,6.6240652277998935,3,2,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.923914877701906,Wangsa Maju,7.095064377287131,4,2,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.936036208848487,Setapak,7.168579897264035,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.793859310432293,Sentul,6.472346294500901,2,1,Service Residence,Freehold,Budget,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.542544882151386,Kepong,6.7357800142423265,3,2,Apartment,Freehold,Mid-range,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.154784614286667,Kepong,6.478509642208569,3,1,Apartment,Freehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.899222326086994,Setapak,6.7464121285733745,3,2,Condominium,Leasehold,Budget,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.429220196836383,Cheras,6.439350371100098,3,2,Apartment,Leasehold,Budget,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.971542813248437,Cheras,6.9975959829819265,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.437188334739655,Kepong,6.81783057145415,3,2,Apartment,Freehold,Budget,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.038983942375959,Setapak,7.1808311990445555,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.1421679654829,Setapak,7.1808311990445555,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.608202196848836,Cheras,7.0909098220799835,4,3,Service Residence,Freehold,Mid-range,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.604852121186608,Segambut,6.834108738813838,3,2,Apartment,Freehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.691583538230217,Wangsa Maju,6.7464121285733745,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.235693848424024,Setapak,7.106606137727303,3,3,Service Residence,Leasehold,Mid-range,1,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.42246945133505,Cheras,6.920671504248683,3,2,Apartment,Leasehold,Mid-range,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.468440756144114,Cheras,6.734591659972948,1,1,Condominium,Leasehold,Budget,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.644330802262578,Jalan Ipoh,7.095893221097532,3,2,Condominium,Freehold,Budget,1,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.691583538230217,Desa Petaling,6.8658910748834385,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.180634172318978,Old Klang Road,6.8416154764775925,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
13.017005083966255,Setapak,6.931471805599453,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.948012371209098,Sentul,6.7464121285733745,3,2,Service Residence,Freehold,Mid-range,1,1,1,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.608202196848836,Setapak,6.85751406254539,3,3,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.765691290604371,Setapak,6.541029999189903,3,2,Service Residence,Leasehold,Budget,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.524530013005734,Pandan Indah,6.710523109452428,3,2,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.388398368982115,Kepong,6.731018100482083,3,2,Apartment,Freehold,Budget,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.847929163278053,Bukit Jalil,6.996681488176539,3,2,Apartment,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.07107218827772,Setapak,7.1808311990445555,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.468440756144114,Wangsa Maju,6.2766434893416445,1,1,Service Residence,Freehold,Budget,1,1,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.936036208848487,Cheras,7.04141166379481,4,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.460718739865236,Cheras,6.7464121285733745,3,2,Condominium,Freehold,Budget,1,1,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.948012371209098,Cheras,7.030857476116121,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.73670383776449,Sungai Besi,6.854354502255021,3,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
15.294384328271489,Sungai Besi,6.338594078203183,2,1,Apartment,Freehold,Premium,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.660331092405906,Sentul,6.78105762593618,3,2,Condominium,Leasehold,Budget,1,1,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
13.235693848424024,Wangsa Maju,7.147559271189454,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.468440756144114,Pandan Indah,6.7464121285733745,3,2,Apartment,Leasehold,Budget,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13.017005083966255,Bukit Jalil,6.077642243349034,2,2,Condominium,Leasehold,Budget,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.54254845357358,Cheras,6.806829360392176,3,2,Condominium,Freehold,Mid-range,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
12.301387370778713,Sentul,6.329720905522696,2,1,Flat,Leasehold,Budget,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.73670383776449,Setapak,6.716594773520978,3,2,Service Residence,Leasehold,Mid-range,1,1,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.081543466215237,Cheras,7.007600613951853,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.669809806411457,Setapak,6.7464121285733745,3,2,Service Residence,Freehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.923914877701906,Cheras,6.926577033222725,3,2,Condominium,Leasehold,Mid-range,1,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.923914877701906,Cheras,6.926577033222725,3,2,Condominium,Leasehold,Mid-range,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.706850963741102,Cheras,6.8679744089702925,3,2,Condominium,Leasehold,Mid-range,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
13.25339339419516,Segambut,6.957497370876951,3,2,Service Residence,Leasehold,Mid-range,1,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.884495917930655,Cheras,6.3473892096560105,3,1,Flat,Freehold,Budget,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
12.59473402514672,Brickfields,6.455198563340122,2,2,Apartment,Leasehold,Budget,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
12.73080413304066,Kepong,6.55250788703459,2,2,Service Residence,Leasehold,Budget,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
